(6,2796)	3744	9718	6076	7308	4855	5642	7463	8318	2178	2599	6752	11186	7924	6307	10778	2972	3030	2325	10966	2916	7994	7819	3201	5989	7565	5651	5955	2611	1887	97	7128	5449	7765	491	9443	8213	8993	11232	10994	1380	1790	1004	296	6234	10895	2614	9256	9941	4571	4951	10716	2072	7544	5660	7284	5697	3411	2955	10123	2754	5587	8384	10632	10551	9071	9357	3396	5947	9412	2418	7251	5708	8107	4434	1976	10078	6027	2220	3766	8307	3914	1130	7062	7121	1402	5521	4810	6303	5464	7654	1444	4597	9617	10235	7224	9403	10467	4061	9665
(6,9453)	4040	9020	7087	9301	9731	5102	6224	8622	6130	5685	2077	844	3759	5273	10719	393	5622	5470	8584	426	5302	6420	4795	4081	9420	8840	1632	3083	3548	10838	4518	9852	4389	9563	153	3177	5373	6131	88	1222	44	3994	6465	7629	5096	9602	1554	5782	1370	3140	10210	1857	1156	9	413	7075	6311	7955	1419	3900	4109	5168	9150	4849	6663	241	10306	6181	4824	3801	9231	8287	9808	9339	4871	1932	9625	2973	9164	3001	4660	2805	4274	4904	5059	2092	4880	2285	5714	10366	2076	7107	5329	5893	7193	5545	2853	3444	6260
(6,4333)	4060	9414	7377	3915	3442	10192	2012	5725	6608	10977	2936	8007	4577	7315	7085	7902	5526	5159	6800	4668	1176	5941	4990	4524	9342	8652	10128	1249	3494	309	5017	6241	9888	1238	10345	3356	5053	7022	7833	6309	5581	7099	8547	9067	11289	4460	8939	8094	1920	6214	4043	3139	2755	8360	3347	2278	4550	196	11106	4928	4879	431	9573	2366	4771	2198	1149	3011	10402	4885	266	3995	2466	3719	8473	8892	4221	9605	10211	3828	946	10498	3294	2862	10669	9646	7613	5043	3617	8354	6931	11070	330	8186	8409	9571	614	1643	6952
(6,2299)	505	1064	5421	1142	3093	6714	2192	1798	3867	7168	7448	7736	10957	5552	7614	1428	926	7937	4706	2966	7324	8534	9976	1827	5663	2336	6637	1236	880	5132	5540	10468	11259	4051	1675	3658	11238	675	5093	6694	10425	3196	10258	9746	2134	7972	10662	9767	11025	865	4779	7430	2887	4272	5519	2271	9710	8381	5940	8369	9813	24	10168	2426	10862	3599	8132	1249	4347	10410	10328	7227	3587	668	6208	5394	3786	2865	4553	1942	9840	3181	1924	1499	7313	8244	3084	7116	7996	3914	2500	6485	5653	1209	10048	9540	2730	1191	7460
(6,3325)	7248	996	5609	7173	1715	3099	3285	10064	5864	8728	3024	603	3582	5255	2484	6858	5832	6349	8764	5039	8211	8649	5892	2996	11111	10649	3696	600	4464	1318	9369	10362	3474	2454	10051	1904	3645	3386	2415	2164	9235	2918	934	3743	3504	669	7297	1025	8293	2787	6123	6125	5764	1352	10556	9196	5841	5406	9774	2611	3922	3181	3993	1374	1761	6434	8636	8158	9945	11165	2707	2513	3916	108	4840	379	5735	11276	7087	3939	4046	4316	2691	10551	7371	1616	9309	3093	736	1110	4267	7747	8931	2189	6341	10840	7950	2127	10891
(6,4350)	5149	4976	1162	4815	2731	8431	10615	8690	7743	9813	9496	6365	4987	5351	6860	7480	8005	8063	10768	1770	7257	1193	10021	3846	7075	1501	2337	371	9031	298	10285	8414	625	3256	8744	2348	9555	4543	7933	6873	11017	10795	4849	3263	8497	10506	57	4463	5831	6559	5325	4639	10972	7621	7811	1640	8685	8926	8181	10072	1561	4648	4900	8183	1158	8557	6276	10262	362	5399	6721	8808	2047	3432	7145	11132	5774	5784	26	5577	822	2218	11090	7154	4602	3487	10696	4273	9987	4850	712	7956	7555	5270	9781	2540	6206	7269	71
(6,1791)	5058	6276	9511	9842	1725	4074	7127	3725	10318	5318	6536	4959	7348	1852	5227	3894	9061	2062	2108	668	8120	5715	5684	4116	5768	2945	9137	2461	36	10501	5059	4599	6242	5005	2877	6430	4888	6708	10985	9805	6863	1189	10266	6688	5567	4752	9938	8104	867	6659	1757	3820	709	5613	6612	10601	1664	419	8586	9537	6245	1475	10656	7870	5263	10704	3779	6385	10026	1784	9465	3557	10451	9860	1103	9364	5218	4654	10901	4594	1582	399	3970	1321	8979	361	10274	386	1765	853	2028	9466	6577	3869	10807	2733	3070	1218	243
(6,2823)	5296	10544	2113	7222	7996	73	10066	6957	8590	3890	5096	9999	1103	143	5465	6893	2546	680	9506	7629	8297	9040	1368	4604	247	7747	2294	6095	315	393	3759	5625	969	6108	7337	3754	4140	3094	5233	10301	2746	8950	5506	11234	163	5860	9225	6717	7073	1700	3107	2260	6929	10726	1268	7631	6195	3434	3635	3073	5587	4021	4816	3808	763	4704	8346	11069	10079	2566	674	9768	10286	4589	4261	8146	6515	8139	6265	8831	7780	8482	10985	10395	4298	10755	7181	5281	10385	378	3327	4850	3095	5988	2316	1115	4072	858	4603
(6,3854)	6004	1023	1450	2256	8426	6513	9526	7966	9777	1263	6284	4757	4267	2053	2629	7668	8437	1998	9766	2546	10787	9639	8618	6001	4892	6874	4546	1980	4957	3170	9351	9152	5030	9737	1832	647	1003	7984	10951	6700	10883	6713	202	3659	2206	3072	4543	4265	1731	7954	7525	2584	2860	4835	5648	10650	6515	6401	4005	2899	2616	4861	3118	2295	901	9733	4586	7431	1169	8702	10461	1399	9021	7027	9293	11198	4477	7610	6276	1711	5274	2889	6954	9399	1196	3304	10672	3116	1433	7719	10381	11069	10790	4152	508	7388	7150	7901	7975
(6,6426)	3076	1288	810	6567	2214	10937	850	8115	8233	8495	2034	8187	1742	2114	3460	415	1453	5708	8617	9922	8732	5580	3107	8828	6527	4267	4253	31	5556	4957	7067	4325	1877	3956	4084	10483	8375	3845	9654	10856	8100	8139	1955	7518	5887	3869	3186	3212	1048	5344	6507	1792	9599	7714	7766	10291	4514	11010	9773	3070	8878	2673	6747	9226	3824	9423	9386	8994	11014	5008	2184	6577	141	5516	9964	6450	7172	10086	8816	3101	39	6986	9039	7654	9007	5185	5181	8231	1496	10358	5442	4292	2600	3532	10645	499	8198	9666	8980
(6,5931)	324	3707	4267	1205	2371	7540	8915	6320	11100	6950	7154	7392	9908	8434	1654	43	9094	4219	6650	9878	6748	9402	4206	6674	3597	11216	8119	1255	11012	3793	4233	3712	11194	4899	7811	9582	5606	9950	4673	1091	8380	6101	6649	6632	7269	5245	3025	1973	4390	2825	6700	8929	9743	1687	18	6391	5784	4441	3885	7923	2129	679	5664	7414	6858	1018	5285	3682	8407	6594	8083	9843	1567	8323	628	6416	8866	4272	8550	4487	3172	6308	3610	9545	10301	655	6857	2599	6071	8793	6049	5143	9044	7701	1474	7209	1727	8874	2304
(6,7479)	6614	7231	1521	5061	642	7562	3098	8928	3872	4848	3617	8350	589	9678	5046	9519	6020	9993	6021	7550	4737	3316	11136	3417	2595	8033	2087	1383	5392	8614	5958	9625	1198	6404	7373	6143	2130	1137	10325	10874	5045	10607	2004	8323	4070	10595	362	9848	5992	6209	7212	4696	2539	4910	9118	3671	9097	1171	9827	5170	3149	4594	1602	595	3774	6344	3857	2768	211	9034	4953	9195	6828	10898	3136	7859	4406	2058	4030	104	255	651	7549	490	7010	6036	948	1960	10951	9087	5133	5181	10156	10243	752	2914	2828	1417	1446
(6,1351)	11123	9059	11163	4776	8652	6968	10174	10657	8886	4318	5045	453	11249	7710	5858	10376	105	9785	10408	10107	2664	3876	4362	10101	5311	3516	9689	5814	11022	1339	155	9080	3655	9562	8619	5160	8418	1779	1012	3735	3955	578	1677	4897	6226	1301	1481	11115	5811	9894	1018	6072	5111	169	9092	1456	8767	3626	3213	4107	1298	1863	7755	9310	2620	5219	7851	4857	7777	7048	8157	7488	3894	2962	1818	9070	936	6620	3405	1514	8268	5482	1698	7009	1402	6111	8423	10288	2149	2510	11199	5019	10266	9776	9798	7312	5620	11292	1884
(6,4943)	8135	3388	7304	7524	8893	4877	2841	9344	4606	1904	833	5199	9205	1970	5019	4643	8994	4080	2147	1883	2550	6319	679	5294	274	4496	9720	7370	8434	9969	2231	11094	6858	7485	11292	602	1964	4380	6531	5821	3006	4524	6849	3990	4076	1176	3299	4218	1888	3385	6492	1481	6196	4180	11175	5890	10955	9266	3029	6719	1949	4415	9438	10323	5221	9178	3155	8245	6108	10431	1075	10555	10191	2396	1059	2698	5531	189	4264	11136	2061	4723	2449	4198	3743	7113	6359	4899	8361	6990	9436	3403	10036	8525	4697	1403	683	3504	10741
(6,8017)	7558	2591	4755	9432	7326	576	3014	85	8355	6403	8740	7320	5932	4240	291	5185	3569	8258	3054	10697	6991	3975	4628	6511	7965	5499	9859	6143	11039	3902	9737	8399	6442	1328	7625	2663	3741	4697	1682	2980	6853	2795	5885	2027	1539	7928	9651	4358	8191	9050	2139	7235	3708	8273	2063	4509	6197	569	5700	4314	11278	6986	3386	1193	4235	4831	601	9922	7124	10941	2606	333	8103	2244	10679	9600	6162	2852	11082	2193	9836	4961	3223	1846	10260	9142	179	9621	10850	3973	9053	7699	11261	6574	1205	1760	4424	3753	9004
(6,1875)	2131	6952	150	7770	2071	3199	6658	11023	10446	111	5967	2458	3246	9788	7286	5039	8240	7725	10387	329	2558	2581	3712	2549	6950	7407	4511	1463	4206	8082	4588	1013	9402	7236	7891	6863	6677	1948	5675	8783	622	436	9750	9833	3677	10322	3998	2924	2257	5460	10392	8173	11	2305	8563	2538	5722	5869	11152	7267	8932	2152	1500	2635	6847	1422	10099	9894	8447	6107	6012	5419	10555	7804	1472	46	751	7510	9072	10188	10810	5368	8199	8915	5680	4434	9995	2970	4688	3897	3861	3032	1345	4444	6664	10273	2171	2487	3110
(6,11103)	1101	5275	5388	6627	10615	9009	2992	4821	9863	9513	3676	5487	1201	9217	3761	5732	7433	6632	8181	361	7163	8677	7530	10832	4208	11095	1306	5375	4231	10018	7586	7093	3140	10046	686	10839	4082	8978	8665	1801	9645	8373	6809	888	659	3804	785	6871	7242	4964	5345	160	5697	5879	3106	10941	6906	6896	1996	5262	6585	10220	904	8232	7846	2428	1167	10166	1452	5641	6407	11125	7009	553	297	9067	7678	8888	5689	5819	436	8483	3208	1278	2429	11075	2972	771	9416	4305	594	5731	6342	6546	5604	7963	209	3625	1269
(6,3430)	10856	1880	6258	1624	7037	1195	5770	4438	255	4425	3163	8027	1285	4049	8433	5085	9698	8557	1373	1223	6778	7718	10803	3393	7599	3011	5677	2762	1286	634	8662	2773	6574	6948	2623	1775	4491	3355	2889	616	6577	10560	6723	1732	6074	870	2349	5774	8003	9934	1333	2582	10218	10385	8110	2703	2139	7586	3124	1405	7720	4149	1982	2297	5416	1074	2005	5669	8461	2428	10419	9509	6307	6903	6653	10894	3057	4603	5697	2464	318	7510	1518	8118	157	4417	9552	10148	4192	4730	1000	6522	2313	7884	1267	972	2960	8000	1719
(6,7026)	8532	7409	8423	77	4386	1131	4077	2639	3475	11142	119	7936	10899	6368	9221	5792	1407	8045	5986	9572	2294	11037	7122	3873	5559	599	2862	10340	1266	9233	8113	6893	9134	1883	4192	10703	5835	10475	7538	3009	4792	7875	7743	7739	927	5503	4525	10790	2367	3996	5564	6907	5687	5253	2160	10307	8801	8494	3528	8393	2960	6762	9223	2908	1957	4775	10943	3486	4135	2756	2348	11231	1860	788	8296	1769	7028	668	7473	2422	652	7451	9083	709	351	5530	2591	4262	2024	1094	11014	6388	3543	11254	1271	11093	673	10248	1178
(6,11127)	6883	9062	5687	5658	11096	910	1546	6999	364	9829	7890	4248	10504	3362	8184	9184	8828	4276	9341	2698	8422	3564	8093	7378	1519	10640	2152	1252	10003	7284	7705	37	4520	987	8669	3671	8687	3748	4786	2278	2284	2206	3369	8292	8835	9021	4789	4991	4804	3086	3659	2629	11178	4537	271	478	10515	5241	6844	2246	7613	5361	10615	5948	7152	2843	3482	6078	3654	6489	4152	3842	2978	11294	8545	8909	9535	2816	3293	260	262	408	8248	5040	4107	5917	923	2519	5017	5124	8006	4118	2940	6523	2906	1299	907	4717	517
(39,1400)	8675	8840	6457	6876	7297	9069	4707	7792	4053	8729	3205	4377	11208	2120	3947	1924	6568	7367	2014	6841	2244	2332	8726	1208	6089	10897	8762	5266	8244	4679	912	10549	5561	1734	6898	4479	9460	5958	4262	2816	1945	5788	544	6350	8801	6508	5392	4757	1997	2524	4391	6170	10606	10721	2796	11050	2899	9801	3286	5418	4462	7272	6998	7945	6196	10592	7443	11070	6079	6590	10889	5226	10283	10833	5413	10108	1345	9499	10953	205	3606	4768	756	1544	6320	4057	5250	11187	8649	7095	2483	4577	11067	10244	10099	8100	324	3484	11155
(39,2949)	8739	4614	5385	3674	2459	7109	8115	7096	53	3452	9866	5138	10438	6629	5573	577	6258	3305	7732	9198	5014	10727	43	7770	1153	7919	7118	4478	2000	10165	4056	5915	5908	1652	3948	10368	862	683	1268	805	903	9404	11022	5371	1635	637	10900	9027	3525	7786	6281	1236	9012	10252	10141	11277	9917	8318	5717	2322	10101	5424	5802	1453	3102	3060	3291	3170	2621	7955	10776	8590	5656	7851	7931	3043	7826	1539	1120	6856	998	3945	6564	5511	1622	7951	2196	8615	8687	7160	4629	10862	230	1457	6526	5762	9093	6050	7339
(39,5509)	11218	9885	5693	677	4805	1658	2399	3102	8182	1301	1893	5048	5959	693	2886	4019	6320	3551	3124	8603	6070	2923	164	4668	6468	4465	10644	7112	9708	1830	2242	3518	10477	3203	713	1460	958	5248	3627	1081	8133	3199	9734	596	2021	5638	554	8771	6445	856	9581	6601	5086	8724	7106	5235	73	3782	7456	8811	5979	1459	2123	10447	6418	9934	10742	1559	8114	2203	2319	10564	6516	9048	6608	9375	7221	10242	4115	2121	4097	3376	10795	3398	6396	2388	787	4902	7964	10020	4609	10637	5446	6255	4309	1768	1565	7478	3148
(39,1418)	7960	2072	5127	5598	8300	10166	1628	3522	4154	6152	1906	138	7347	2295	8409	8277	6357	2996	6469	3631	8033	8034	10390	2600	959	1420	2286	4533	3051	11074	2664	2727	2107	3802	1428	5925	3084	1002	4878	1720	5293	4023	10815	6161	10632	4165	2548	10302	678	4364	967	10830	1340	275	6590	9447	797	3427	5671	169	10113	485	3476	9845	1820	5950	768	1467	8986	9547	3342	8578	626	11273	10434	7710	9588	7768	11209	8851	1168	5221	7342	445	6434	4943	10127	410	10094	10549	227	7772	4226	7673	3259	8873	8487	7207	1280
(39,8079)	4735	937	3485	7882	309	7416	4909	10005	1816	6835	6787	89	10811	8119	9542	5387	5093	556	5311	9138	7073	5005	8138	954	7357	1577	6895	6281	7250	8907	5600	8855	6261	3959	10401	5811	460	955	11137	1040	9453	173	7331	10115	532	9103	8670	8	8275	3973	645	5905	2394	6648	11119	2278	2539	3005	10426	6382	5808	8773	4670	48	4968	10607	7001	4892	2608	9	3151	2389	10015	8329	4922	11057	10723	7390	1001	4285	2977	10504	10359	3747	660	1426	10240	7530	9160	10470	11266	10914	1013	6088	3079	554	8172	2577	3148
(39,3983)	700	10506	8551	1265	10568	4286	4261	5231	9512	6735	9560	9960	5380	6618	8324	5816	6376	6379	3945	5214	2249	10867	4184	10155	4603	2279	3794	4105	4199	1272	3869	3625	8946	5227	3270	552	848	9442	6881	7174	8957	4666	8443	10259	720	6073	5297	3079	5731	7033	1289	1329	867	2761	6828	6079	3156	3838	1937	10373	5532	2163	6942	4625	6448	2404	9885	4052	876	5531	9129	9905	5690	10659	2505	5226	10107	4164	7763	4403	5558	7141	1278	2818	112	62	2637	6118	1935	8361	6072	9913	8691	1481	4520	4273	8334	3449	9877
(39,2964)	8569	4788	7509	6942	10161	8013	9789	2499	5723	6815	4509	6729	7089	7129	2795	7068	112	7578	11147	4177	1251	9828	9021	6645	4573	7939	5627	9023	1548	10324	2715	10390	4120	1965	1882	10568	11128	3894	4521	3011	2534	1956	9345	10585	8371	3404	3962	10003	10887	1974	11209	859	5689	9901	5601	2158	6190	8603	9323	5229	4296	871	3194	5222	2424	10345	4080	747	649	9964	8883	253	3733	19	4078	3631	3910	3660	10492	8457	5087	9267	8021	10355	9544	5410	3507	7822	3661	952	5706	8978	2581	10515	11115	7320	2738	7438	8684
(39,9115)	6139	950	7328	8441	2965	9526	6108	6519	9953	10765	5860	6869	9429	3091	5746	8707	487	6	1965	5335	4200	6319	1267	5890	2520	4092	7096	5393	1604	1368	8581	3137	117	5310	7523	2550	682	9670	2029	2511	1886	7919	1013	9663	8980	91	8682	5234	5238	4071	3153	8311	2913	683	2065	9581	1181	2770	2933	1928	11003	5398	10292	7842	5333	1373	8855	9113	7617	6595	1045	3976	1672	8614	6113	47	850	10726	9811	6326	5858	8065	4937	5621	5437	3116	1595	9583	9436	8482	1432	9167	2126	6623	2013	4112	1295	4414	7568
(39,10140)	3732	3380	8302	6815	7011	2129	7116	5724	3828	1045	10435	8870	2333	11008	9926	4966	1006	328	10316	7704	11131	9306	10403	387	5328	8888	6494	10187	8425	7509	10834	10395	5997	7448	10811	6218	4717	1033	10892	4076	9907	1970	8586	520	3833	2293	6927	10458	5848	4914	9186	9219	5680	3460	7740	6402	6222	4201	11050	6217	6841	4767	8464	11037	2521	9862	1038	10397	3181	10053	10725	10723	6539	11104	2791	5114	5570	1659	4694	8032	8549	2627	10401	10062	721	3399	8902	1702	6672	4300	7177	11154	6376	10114	1729	3510	9059	6728	7060
(39,9117)	845	1768	8508	7422	7809	7692	2841	2388	8261	6611	5972	10136	9198	2110	10005	7114	3411	4288	6269	9134	4966	5208	8908	35	1106	875	4925	242	2691	6400	7374	6998	1477	3401	7221	11001	2592	1410	10300	2119	9816	741	2580	2575	6533	7656	902	4936	10485	4158	3008	560	8156	6458	3870	11203	7397	9385	7700	9311	5438	1065	1926	6671	3152	817	9858	9443	6687	9765	10497	3943	6156	10308	6337	3762	5503	7294	961	9785	4757	6560	5594	1290	369	7999	6175	9455	5727	3367	7675	8135	7075	4324	6056	7447	9024	5762	3587
(39,6048)	3960	3882	8332	647	2263	9812	8508	10376	10807	2668	7607	7031	7551	7340	3148	9875	7102	9180	3859	5695	8526	6484	7845	10639	8849	1801	2108	9480	8982	4804	10876	5022	3579	11058	1152	8462	9322	5825	5871	249	6421	5591	9921	1062	10384	9167	4777	3885	4289	4335	11	7112	4462	6266	7825	7557	1338	7408	8310	9042	9261	3151	321	8824	5444	2107	10280	4888	2818	172	994	7986	1698	4582	1166	9282	4662	3144	8358	2177	5839	6288	6520	8037	1053	9022	4071	2058	2820	10149	9907	3213	4134	7450	4992	5513	11279	878	6799
(39,10660)	9881	6976	720	10042	4486	3627	8933	5156	1735	9203	7215	2112	3825	2430	11064	7236	1434	3152	5911	5217	2534	4482	3475	7947	8666	217	1330	8012	8325	9056	5469	8198	8818	5934	105	6495	3190	8105	3284	7361	10822	3794	3485	2531	10705	4838	8263	8995	7668	4817	2961	9581	3698	9050	2530	9501	6262	927	2183	1572	462	8246	9314	136	7040	4405	6942	10564	2450	10408	8972	3517	9538	3450	7371	147	9611	5976	9698	10637	4220	9884	6264	92	8127	6085	7047	5120	6949	6416	241	9044	8856	9476	7003	3230	8715	370	3313
(39,2481)	3150	2143	2751	10809	5116	82	3202	4668	10192	5608	6176	6565	5969	2458	7764	6201	333	9834	5378	587	2699	10194	3732	532	10185	2862	8976	4129	4407	530	5022	6618	1428	8841	11094	5647	8052	7272	3919	3746	1863	2162	11260	7530	5232	3440	9166	3600	4984	11204	8252	779	3855	2691	3224	1206	4694	8661	3229	6567	7872	1044	11206	7888	611	5992	2434	8021	3726	8604	7246	8291	2117	3438	3048	5800	503	10864	9333	4250	3042	10528	1695	10562	9519	10342	7617	10647	8191	2602	1039	4057	10227	3213	6854	9887	7460	10812	5432
(39,6067)	2378	6709	10647	6794	10252	1429	2493	5312	2602	5929	4106	4618	11147	6200	5876	2337	8259	6821	10098	3228	5599	939	6134	11080	2813	9635	1709	1593	6878	5597	10960	398	1732	11004	5129	6531	7253	11215	4305	5323	7693	295	6510	3718	4535	8512	3107	3491	1189	10617	4120	3321	10980	10740	9440	3190	170	286	10691	10693	5757	10580	11067	9572	3422	6184	1706	2598	7793	5818	62	8796	6107	9650	10225	116	11262	10250	4588	4252	4024	11289	4852	4287	2586	7898	9901	2800	5345	9278	7399	2605	10885	1055	10333	394	1549	4834	6527
(39,8122)	3965	3868	1948	8951	9994	2370	6564	5863	8477	3746	5390	389	1362	856	7078	10647	5017	2416	3275	10578	782	7451	8655	2036	6298	5446	9167	7053	7401	2267	1579	912	5508	10281	4533	5754	8133	3246	10833	1582	10606	707	6391	6652	2207	1938	4136	7596	1983	10031	4118	3019	4293	1030	7826	10806	6704	9506	9719	4948	212	10879	851	119	9468	8459	10943	4503	409	654	8148	8710	8108	8563	4799	7283	5652	3846	9931	4295	4444	1244	3659	9313	892	11202	6542	9414	5049	5634	2694	4419	5119	2404	5667	8515	8851	4270	10499
(39,442)	7632	3466	10090	3712	10007	2830	3497	4653	939	3364	10719	5910	3139	7315	5975	959	4953	4939	958	2219	4920	5347	6012	6064	3767	9775	7659	7533	8259	1545	8925	3688	1731	9709	10047	485	5800	5003	1555	6240	9464	3515	10886	1673	4519	2362	933	10364	9138	10540	9161	130	4247	4101	1967	2636	432	2524	9079	10358	1114	11254	7168	3188	3718	3802	4363	2326	8329	6167	5049	7178	1128	6658	260	10346	7777	3918	6582	7658	8616	3335	4647	1238	4690	4736	9604	2124	5311	7010	4376	6415	8183	6468	5170	8766	423	6929	1016
(39,7100)	8990	495	6121	10049	7465	6811	548	5660	5547	8426	5221	8230	2084	11006	4503	683	2946	46	11050	6660	3574	4614	409	11245	2836	4212	4868	5210	10562	6161	8372	6053	4872	1942	5026	6357	8623	9176	34	7655	2931	8539	3170	1848	4978	9777	7293	6614	637	10219	786	8577	5608	2988	6229	9550	4825	4788	2696	9874	4759	1579	7955	5381	3773	9854	2324	8801	2494	6857	62	10343	6286	1065	1838	2238	8253	9126	1906	9898	335	10056	4909	1587	2927	8959	4995	958	4510	2981	10360	4314	11001	9084	8114	6296	7042	1253	3221
(39,7101)	7316	3519	7107	673	7420	3581	8810	5620	4914	8010	2346	5762	5242	3200	4075	51	6803	9430	10879	2245	22	7302	619	8356	7925	86	8614	5969	4019	1909	6727	8886	2301	7031	6258	8693	4236	4585	380	7996	9468	5323	3987	9665	2445	4369	3831	4650	9088	1704	650	1802	5152	9716	5517	2617	7837	7402	9351	5108	5624	4205	4482	10294	3038	3998	6880	9035	8836	9057	2387	10890	4400	9597	9762	4979	8917	5238	2092	5063	1869	10904	8252	1927	3514	7106	5642	4143	8181	4355	292	10997	9001	10923	3244	822	4003	7067	6444
(39,9155)	1011	4839	978	10304	11153	4084	6097	2922	9874	5532	10161	530	4533	8398	3127	5074	2322	5902	2208	10820	270	4791	5369	3367	6492	8511	225	8414	2328	10505	1895	259	9916	2714	6891	1208	7889	7325	5488	9305	4278	7660	10976	8916	7040	5332	6698	7400	8724	3258	10407	4995	3943	4603	4484	4701	3836	3396	1578	10710	4867	6760	4726	1389	1865	1437	9989	5346	10490	9414	5934	3491	606	1491	1466	1611	4296	1899	4848	4285	8098	9659	7793	5594	8019	953	5788	9621	6555	7351	2469	9267	9320	11224	10318	8198	8622	7257	6561
(39,968)	477	1139	6379	2580	4013	9342	7535	6862	5359	7574	10512	3093	9469	9898	2247	6741	3425	6630	3412	2995	10744	7350	9782	8376	2105	3691	7572	2099	6162	6410	2499	4180	9467	6012	3440	10717	2779	4308	3582	2834	5834	10279	3419	8804	7714	4948	4023	3543	1394	2703	6959	6568	1093	5313	3716	7742	8670	7674	5190	4474	9736	9442	9051	9316	6930	10173	4178	8644	3921	1167	8739	4288	10393	4619	2213	6301	10686	7702	570	949	9713	2899	9029	2489	4212	9900	7584	5576	8543	8777	6784	10094	3258	975	11245	9823	3107	1075	3132
(39,6090)	9094	5712	2409	9231	4142	10935	5506	3111	2471	3762	1737	2594	3815	3355	8149	108	890	5478	10675	11237	4862	7067	7819	10959	3946	8308	9128	4066	11230	4538	1657	7072	7600	8926	3765	10004	5275	4548	5657	372	9126	6410	6081	1713	1734	6618	8767	6353	9892	1304	802	7336	8944	3025	3372	2819	8980	4979	7201	4595	4370	7813	537	6030	9519	10345	1468	4666	3294	4846	209	4797	7968	10683	4809	8472	1137	5677	8822	7094	602	3729	3267	4162	8508	6953	5048	8922	9703	5854	11043	8034	9382	5696	4654	5264	5316	1322	10768
(39,461)	8030	10748	5003	2280	992	10989	1481	8784	7287	7324	9574	990	7384	8945	8204	4933	4912	8800	641	5414	3370	949	3503	9601	5234	10607	5101	175	2711	9641	10892	18	3780	9318	9509	8250	8888	3668	10667	3512	6671	9583	7560	9167	3150	3830	3528	10398	4892	5238	3968	8349	7386	9919	10120	882	8143	2618	3393	4648	6949	8788	4788	8285	3435	10701	5705	4197	5637	6664	6829	2303	6369	4426	5374	9320	1964	3043	8883	9136	3479	10246	8711	1491	8090	5721	4369	4463	3275	7644	7518	496	2254	6182	8238	4557	1735	1103	3801
